Report generated on: 02-28-2022 17:53:25
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"INTL.4413-1-LCA-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-LCA-QBTU.A","        Petroleum and other liquids (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-LCA-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.516e-7","9.541e-7","0.000001902","0.000011005739","0.000011983136","0.000011958474","0.000028786848","0.000028154448"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-1-LCA-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.516e-7","9.541e-7","0.000001902","0.000011005739","0.000011983136","0.000011958474","0.000028786848","0.000028154448"
"","Saint Pierre and Miquelon","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-1-SPM-QBTU.A","    Production (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000019512","0.000019432","0.000019032","0.000019082","0","0","0","0","0","0"
"INTL.4411-1-SPM-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-1-SPM-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SPM-QBTU.A","        Petroleum and other liquids (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-SPM-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000019512","0.000019432","0.000019032","0.000019082","0","0","0","0","0","0"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-1-SPM-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000019512","0.000019432","0.000019032","0.000019082","0","0","0","0","0","0"
"","Saint Vincent/Grenadines","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-1-VCT-QBTU.A","    Production (quad Btu)","0.00017659605593","0.00017770104454","0.00018817208334","0.0001893603276","0.00022968","0.000271622","0.000292488","0.000322989","0.00036134","0.000375552","0.000249648","0.000135668","0.00020684","0.000237107","0.000216636","0.000216552","0.00021714","0.000214473","0.000224334","0.000224972","0.000255025","0.000196327","0.000223806","0.000212625","0.000270432","0.000259974","0.000227750159","0.00022225794976","0.000230938344","0.00022448","0.000253656","0.0002429","0.0002379","0.000220082247","0.000116973","0.0001668101","0.0001550976","0.0001916304","0.0002276","0.0002226"
"INTL.4411-1-VCT-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-1-VCT-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-VCT-QBTU.A","        Petroleum and other liquids (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-VCT-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.00017659605593","0.00017770104454","0.00018817208334","0.0001893603276","0.00022968","0.000271622","0.000292488","0.000322989","0.00036134","0.000375552","0.000249648","0.000135668","0.00020684","0.000237107","0.000216636","0.000216552","0.00021714","0.000214473","0.000224334","0.000224972","0.000255025","0.000196327","0.000223806","0.000212625","0.000270432","0.000259974","0.000227750159","0.00022225794976","0.000230938344","0.00022448","0.000253656","0.0002429","0.0002379","0.000220082247","0.000116973","0.0001668101","0.0001550976","0.0001916304","0.0002276","0.0002226"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-1-VCT-QBTU.A","            Renewables and other (quad Btu)","0.00017659605593","0.00017770104454","0.00018817208334","0.0001893603276","0.00022968","0.000271622","0.000292488","0.000322989","0.00036134","0.000375552","0.000249648","0.000135668","0.00020684","0.000237107","0.000216636","0.000216552","0.00021714","0.000214473","0.000224334","0.000224972","0.000255025","0.000196327","0.000223806","0.000212625","0.000270432","0.000259974","0.000227750159","0.00022225794976","0.000230938344","0.00022448","0.000253656","0.0002429","0.0002379","0.000220082247","0.000116973","0.0001668101","0.0001550976","0.0001916304","0.0002276","0.0002226"
"","Samoa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-1-WSM-QBTU.A","    Production (quad Btu)","0.00007271602303","0.00007317101834","0.00012544805556","0.0001262402184","0.00016704","0.000177599","0.00020892","0.000187542","0.000185832","0.00020864","0.00020804","0.00020872","0.00025855","0.000257725","0.0002579","0.000268112","0.0003102","0.000337029","0.000387486","0.000439718","0.000357035","0.000495984","0.000630726","0.00054675","0.0005008","0.00049995","0.000505869","0.0005159448","0.0005242328","0.000528992","0.0005190192","0.0005363232","0.000352092","0.000305312","0.000287202","0.00029103237","0.000283274688","0.00032033601","0.000390962176","0.00035731752"
"INTL.4411-1-WSM-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-1-WSM-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-WSM-QBTU.A","        Petroleum and other liquids (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-WSM-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.00007271602303","0.00007317101834","0.00012544805556","0.0001262402184","0.00016704","0.000177599","0.00020892","0.000187542","0.000185832","0.00020864","0.00020804","0.00020872","0.00025855","0.000257725","0.0002579","0.000268112","0.0003102","0.000337029","0.000387486","0.000439718","0.000357035","0.000495984","0.000630726","0.00054675","0.0005008","0.00049995","0.000505869","0.0005159448","0.0005242328","0.000528992","0.0005190192","0.0005363232","0.000352092","0.000305312","0.000287202","0.00029103237","0.000283274688","0.00032033601","0.000390962176","0.00035731752"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-1-WSM-QBTU.A","            Renewables and other (quad Btu)","0.00007271602303","0.00007317101834","0.00012544805556","0.0001262402184","0.00016704","0.000177599","0.00020892","0.000187542","0.000185832","0.00020864","0.00020804","0.00020872","0.00025855","0.000257725","0.0002579","0.000268112","0.0003102","0.000337029","0.000387486","0.000439718","0.000357035","0.000495984","0.000630726","0.00054675","0.0005008","0.00049995","0.000505869","0.0005159448","0.0005242328","0.000528992","0.0005190192","0.0005363232","0.000352092","0.000305312","0.000287202","0.00029103237","0.000283274688","0.00032033601","0.000390962176","0.00035731752"
"","Sao Tome and Principe","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-1-STP-QBTU.A","    Production (quad Btu)","0.00007271602303","0.00007317101834","0.00008363203704","0.0000631201092","0.00008352","0.000083576","0.000073122","0.000083352","0.000082592","0.000083456","0.000083216","0.000083488","0.000082736","0.000082472","0.000082528","0.000082496","0.00008272","0.000081704","0.000071379","0.000092034","0.00010201","0.000041332","0.000061038","0.000070875","0.000060096","0.000039996","0.000079352","0.00009884","0.000078832","0.00006832","0.00004878","0.000058296","0.000057096","0.000057246","0.00005706","0.000074552","0.000064624","0.000064491","0.000063728","0.00008904"
"INTL.4411-1-STP-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-1-STP-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-STP-QBTU.A","        Petroleum and other liquids (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-STP-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.00007271602303","0.00007317101834","0.00008363203704","0.0000631201092","0.00008352","0.000083576","0.000073122","0.000083352","0.000082592","0.000083456","0.000083216","0.000083488","0.000082736","0.000082472","0.000082528","0.000082496","0.00008272","0.000081704","0.000071379","0.000092034","0.00010201","0.000041332","0.000061038","0.000070875","0.000060096","0.000039996","0.000079352","0.00009884","0.000078832","0.00006832","0.00004878","0.000058296","0.000057096","0.000057246","0.00005706","0.000074552","0.000064624","0.000064491","0.000063728","0.00008904"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-1-STP-QBTU.A","            Renewables and other (quad Btu)","0.00007271602303","0.00007317101834","0.00008363203704","0.0000631201092","0.00008352","0.000083576","0.000073122","0.000083352","0.000082592","0.000083456","0.000083216","0.000083488","0.000082736","0.000082472","0.000082528","0.000082496","0.00008272","0.000081704","0.000071379","0.000092034","0.00010201","0.000041332","0.000061038","0.000070875","0.000060096","0.000039996","0.000079352","0.00009884","0.000078832","0.00006832","0.00004878","0.000058296","0.000057096","0.000057246","0.00005706","0.000074552","0.000064624","0.000064491","0.000063728","0.00008904"
"","Saudi Arabia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-1-SAU-QBTU.A","    Production (quad Btu)","22.43454759796165","22.436877635038346","15.104384020004474","11.922400670100235","11.290078790052933","8.641459725220738","12.036524584998382","10.841395320009187","12.85646555890744","12.808619922532227","15.920130047310908","19.746944366971285","20.393163317654626","20.10814597047819","20.390336114893728","20.65924585301212","20.814845174442997","21.24363598510311","21.41509969505089","20.178301840049425","21.593112777847345","20.945571816774418","20.269620570586266","23.048900420048827","24.627315889478307","26.130669302833752","25.354621465963124","24.58530788276187","26.253751795494708","23.779717024834664","23.820175996091304","26.70182839582198","27.990387153401606","27.467966637949594","27.71955123758616","28.72838205411846","29.58767667334038","28.48882771534722","29.181783140752593","27.86116043221723"
"INTL.4411-1-SAU-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-1-SAU-QBTU.A","        Natural gas (quad Btu)","0.349698","0.590508","0.45021","0.437646","0.64914","0.749652","0.93183","0.990462","1.076316","1.101444","1.1276228407410622","1.18311","1.25714337","1.3273954995","1.39394439","1.40651886","1.5285384387","1.6764376587","1.7311603701","1.708235991","1.84171503705","1.98517728045","2.0964714435","2.2207067883","2.4285051924","2.6340851082","2.7161691753","2.7516649881","2.9742533142","2.90067345225","3.2412114063","3.4112955093","3.60097625895","3.62464013415","3.71411916225","3.7840015437","3.9148542669951","4.040234765637","4.112680354902","4.169336520369"
"INTL.4415-1-SAU-QBTU.A","        Petroleum and other liquids (quad Btu)","22.08484959796165","21.846369635038347","14.654174020004476","11.484754670100235","10.640938790052934","7.891807725220738","11.104694584998382","9.850933320009188","11.780149558907441","11.707175922532226","14.792507206569846","18.563834366971285","19.136019947654628","18.78075047097819","18.99639172489373","19.252726993012118","19.286306735742997","19.567198326403112","19.68393932495089","18.470065849049426","19.751397740797344","18.96039453632442","18.17314912708627","20.828193631748825","22.198810697078308","23.49658419463375","22.63845229066312","21.83364289466187","23.27949848129471","20.879043572584663","20.578964589791305","23.29053288652198","24.389182510451608","23.842954404799592","24.005032655336162","24.943178359418457","25.67163147834528","24.44712071231022","25.067647966650593","23.68792574064823"
