Report generated on: 03-02-2022 13:01:32
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"INTL.4411-2-SRB-QBTU.A","        Coal (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.2994649150413407","0.3075061920029396","0.31851517132136803","0.31776289076061176","0.3078644582134513","0.34551287599005553","0.31705122499255994","0.3289041531851464","0.2523247788692553","0.31132531665220703","0.31022507552957684","0.32008791128571623","0.3082350744047401","0.3091402773825033"
"INTL.4413-2-SRB-QBTU.A","        Natural gas (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.081386949","0.077615307","0.0789819975","0.0610794114","0.0765247798","0.0831943707","0.098288708","0.0789819975","0.066695909","0.0765247798","0.0827379774886","0.0955856066074","0.09623000330888","0.09194103583854"
"INTL.4415-2-SRB-QBTU.A","        Petroleum and other liquids (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.18501056948743141","0.18779187047000015","0.17555541195000016","0.16874497951999998","0.16373359445999996","0.1624826166799999","0.14265085951000003","0.14837989109","0.1419147548700001","0.14831084146000012","0.1513052235","0.15040766227972","0.14907674147778002","0.1582698801"
"INTL.4419-2-SRB-QBTU.A","        Nuclear, renewables, and other (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.13441293596471526","0.12458511588272249","0.1218708972961881","0.1158509846214284","0.13642484347729936","0.10070391866884924","0.09361887266645753","0.0931969277513689","0.11758982384385959","0.1043762263612346","0.11194164132020915","0.10824006984089672","0.12109022659193322","0.12263382686964415"
"INTL.4417-2-SRB-QBTU.A","            Nuclear (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","","","","","","","","","","","","","",""
"INTL.4418-2-SRB-QBTU.A","            Renewables and other (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.13441293596471526","0.12458511588272249","0.1218708972961881","0.1158509846214284","0.13642484347729936","0.10070391866884924","0.09361887266645753","0.0931969277513689","0.11758982384385959","0.1043762263612346","0.11194164132020915","0.10824006984089672","0.12109022659193322","0.12263382686964415"
"","Seychelles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-SYC-QBTU.A","    Consumption (quad Btu)","0.003204603657148848","0.00255667833129737","0.00234362179966872","0.004048074025547395","0.004272804876972798","0.004474187073981315","0.0042502859715","0.0044886835315","0.0066269620176","0.0068959156905","0.00615882239","0.0069831769705","0.0069239686752","0.0071181209015","0.0071181209015","0.0073689089705","0.0073885143216","0.00782577739","0.00782577739","0.0078257945","0.012832913196300009","0.01380439754369999","0.012020659927100004","0.011991085567500014","0.016736342240000007","0.015245006377600012","0.016196687411699995","0.013315693769400004","0.01451532275051001","0.015822009448319997","0.014308475007399993","0.012285819818299992","0.014136646220400003","0.012769244658400007","0.01493297356000001","0.015476471","0.0171677972","0.01790585541030265","0.0158782182","0.0159308712"
"INTL.4411-2-SYC-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-SYC-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-SYC-QBTU.A","        Petroleum and other liquids (quad Btu)","0.003204603657148848","0.00255667833129737","0.00234362179966872","0.004048074025547395","0.004272804876972798","0.004474187073981315","0.0042502859715","0.0044886835315","0.0066269620176","0.0068959156905","0.00615882239","0.0069831769705","0.0069239686752","0.0071181209015","0.0071181209015","0.0073689089705","0.0073885143216","0.00782577739","0.00782577739","0.0078257945","0.012832913196300009","0.01380439754369999","0.012020659927100004","0.011991085567500014","0.016736342240000007","0.015245006377600012","0.016196687411699995","0.013315693769400004","0.01451532275051001","0.015822009448319997","0.014308475007399993","0.012285819818299992","0.014136646220400003","0.012702457658400007","0.014856893560000011","0.0153926","0.0171493332","0.017878216410302652","0.0158326982","0.0158863512"
"INTL.4419-2-SYC-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000066787","0.00007608","0.000083871","0.000018464","0.000027639","0.00004552","0.00004452"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-SYC-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000066787","0.00007608","0.000083871","0.000018464","0.000027639","0.00004552","0.00004452"
"","Sierra Leone","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-SLE-QBTU.A","    Consumption (quad Btu)","0.010710256680363576","0.01068099368396914","0.01153547317827463","0.01068099368396914","0.010710256680363576","0.01174909305393424","0.0124042438405","0.0135920950225","0.0147884197344","0.014381192355","0.0145938500785","0.015459775239","0.01117464429","0.0111563645395","0.010590256","0.012179507902","0.0120005661852","0.0126161042215","0.0126161645195","0.0126161653042","0.006401558818059992","0.008032920796409996","0.0080824134938","0.008303236363199998","0.008285360248799998","0.007503910535099995","0.009079247068399987","0.008574908499100002","0.009195332877600004","0.009143942297199985","0.0100650273781","0.012740149488500007","0.01414660279949999","0.016461987844499995","0.018103253801999983","0.014791443199999999","0.0151252792","0.015029287039892486","0.015240380155771826","0.014085333068"
"INTL.4411-2-SLE-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-SLE-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-SLE-QBTU.A","        Petroleum and other liquids (quad Btu)","0.010710256680363576","0.01068099368396914","0.01153547317827463","0.01068099368396914","0.010710256680363576","0.01174909305393424","0.0124042438405","0.0135920950225","0.0147884197344","0.014381192355","0.0145938500785","0.015459775239","0.01117464429","0.0111563645395","0.010590256","0.012179507902","0.0120005661852","0.0126161042215","0.0126161645195","0.0126161653042","0.006248543818059993","0.007877925796409996","0.0079196454938","0.0081412363632","0.008125104248799999","0.007323928535099995","0.009039571068399987","0.008396996499100001","0.008259202877600005","0.008294822297199985","0.0088650393781","0.011282749488500008","0.01304274679949999","0.015460182844499995","0.016933523801999983","0.013589292199999999","0.0139158872","0.013739467039892485","0.013602188187771825","0.0123940895"
"INTL.4419-2-SLE-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000153015","0.000154995","0.000162768","0.000162","0.000160256","0.000179982","0.000039676","0.000177912","0.00093613","0.00084912","0.001199988","0.0014574","0.001103856","0.001001805","0.00116973","0.001202151","0.001209392","0.00128982","0.001638191968","0.001691243568"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-SLE-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000153015","0.000154995","0.000162768","0.000162","0.000160256","0.000179982","0.000039676","0.000177912","0.00093613","0.00084912","0.001199988","0.0014574","0.001103856","0.001001805","0.00116973","0.001202151","0.001209392","0.00128982","0.001638191968","0.001691243568"
"","Singapore","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-SGP-QBTU.A","    Consumption (quad Btu)","0.44864960896247236","0.4741323623531287","0.49182288520676126","0.48751532532644354","0.5221258164573408","0.5030498572299678","0.5706699808155632","0.6317419192411093","0.6730736349691495","0.7309954904140286","0.8019505988368963","0.832506714212659","0.9582411207385088","1.0393573717907791","1.1882322167134987","1.1448219371675243","1.3546324879426352","1.4532121116484693","1.5370206402135607","1.6327414218837086","1.6537803679756828","1.7477977689314963","1.7271975266740933","1.9163881327012176","2.0679101084710063","2.1405622656374885","2.3165755201263507","2.515835469300423","2.5964373515742762","2.596820472172668","2.929173067092107","3.137687935861797","3.158512955558463","3.1991612888135452","3.2283075455515235","3.291142209738545","3.492198668900176","3.661794213381939","3.74144408667817","3.64527770071088"
"INTL.4411-2-SGP-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0.00001868797093770304","0.00003916761744982515","0.00003107184310190762","0.000024012206857451225","0.000010320720700002562","0.0000021872631668347304","0.000005845252649127573","0.000021442427661312663","0.000020554023424936737","0.00003214305454964637","0.000022982131680717116","0.000011376014275894481","0.000002047799454217998","0.000009015167093919238","0.00000842579419932085","0.0000031958897898633793","0.000010255774818886627","0.000035413608138353255","0.00001002314256126178","0.000004801565473690463","0.000019958874947864053","0.0000035110199298131793","0.000009407624667096204","0.000129375497608871","0.0008600865284813077","0.009404068690869466","0.014119034479437227","0.014489784808122548","0.01522733926709717","0.01703643732340269","0.016993310856902078","0.016168683089484163"
"INTL.4413-2-SGP-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0.04067595","0.05545959","0.05545959","0.05545959","0.0554622075","0.0554622075","0.0554622075","0.0554622075","0.0554622075","0.0436302699","0.04326052185","0.1967059626","0.24440346105","0.24440346105","0.24440346105","0.3187228191","0.33905896185","0.2980169283","0.310588362","0.3128068503","0.35747241474","0.403653946185","0.45811783395","0.4481346366","0.45773754778744","0.47927508016602","0.4830127822199988","0.4953209042147988"
"INTL.4415-2-SGP-QBTU.A","        Petroleum and other liquids (quad Btu)","0.44885125363624706","0.4742164613637908","0.4919441795436486","0.48751225000021825","0.5221784386364465","0.5030240034090736","0.5703893325","0.631441605","0.672706902","0.73045114","0.799982545","0.827187455","0.912292698","0.978936205","1.1280544","1.084196365","1.294145622","1.39271663","1.476540705","1.57225867","1.5933205843579028","1.6943870707920157","1.6740347660425903","1.7093079088427068","1.8136488082400615","1.8868710726788105","2.0625016425895786","2.187390135939781","2.246851282837415","2.288253952715694","2.6067678604769124","2.8128604798791774","2.788160332103119","2.7729917856812056","2.7422437020463892","2.814014","3.004565","3.15042377982","3.2261543291825","3.1172325063"
"INTL.4419-2-SGP-QBTU.A","        Nuclear, renewables, and other (quad Btu)","-0.00020164467377472022","-0.00008409901066208033","-0.00012129433688736011","0.0000030753262252797815","-0.00005262217910576038","0.000025853820894239616","0.0002806483155631995","0.00030031424110932265","0.0003480449982117658","0.0005051827965787568","0.0019369819937943998","0.005295247005801563","0.005262152017808725","0.004959389527612406","0.004712381460849529","0.005144539739862941","0.005004104419210271","0.0050011310939197485","0.004994745581879986","0.005009168369432846","0.004995528318325861","0.009771413072386591","0.009893812987303617","0.010371065368720964","0.009847583406125985","0.00925231830053948","0.009660393344210734","0.009717712695168086","0.010507148011912854","0.010546080137044575","0.011807436990527475","0.011891230185010867","0.012020122186862122","0.013111488256470263","0.013826975075697114","0.014503788330422344","0.014668781845638624","0.015058916072516299","0.015283664418769136","0.016555607106597103"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-SGP-QBTU.A","            Renewables and other (quad Btu)","-0.00020164467377472022","-0.00008409901066208033","-0.00012129433688736011","0.0000030753262252797815","-0.00005262217910576038","0.000025853820894239616","0.0002806483155631995","0.00030031424110932265","0.0003480449982117658","0.0005051827965787568","0.0019369819937943998","0.005295247005801563","0.005262152017808725","0.004959389527612406","0.004712381460849529","0.005144539739862941","0.005004104419210271","0.0050011310939197485","0.004994745581879986","0.005009168369432846","0.004995528318325861","0.009771413072386591","0.009893812987303617","0.010371065368720964","0.009847583406125985","0.00925231830053948","0.009660393344210734","0.009717712695168086","0.010507148011912854","0.010546080137044575","0.011807436990527475","0.011891230185010867","0.012020122186862122","0.013111488256470263","0.013826975075697114","0.014503788330422344","0.014668781845638624","0.015058916072516299","0.015283664418769136","0.016555607106597103"
